1.10545664174763,-0.0998655743533367,0.00138773788838789,-0.000550694356862958,-0.0690772030814842,0.136506350093959,-0.0269259905485603,0.0532216719861132,-0.0891580684058731,0.172473423939157
-0.0998655743533368,0.59217105372651,0.0345316417808482,0.0265352957900388,0.0432014774699006,0.0879111252149623,0.103789575114007,0.0529693771805675,0.168652501432597,-0.0268360669857596
0.00138773788838789,0.0345316417808482,0.601102624165091,0.10695480356024,0.141697444524417,0.216461477405494,0.696702612867626,0.00757973206568413,0.0353344406429815,-0.302342418041312
-0.000550694356862963,0.0265352957900388,0.10695480356024,0.151233146241966,0.049630513445547,0.116578830295486,0.190064488837469,0.0189971672370914,0.0951644667915283,-0.13443289087742
-0.0690772030814842,0.0432014774699006,0.141697444524417,0.049630513445547,0.665084470392533,0.346374811540706,0.15783640801224,0.0560449852255418,0.185765040239698,-0.0935936188796307
0.136506350093959,0.0879111252149623,0.216461477405494,0.116578830295486,0.346374811540706,0.67021771981873,0.364296621979561,0.0528875072878829,0.00572319224261467,-0.188312506474087
-0.0269259905485603,0.103789575114007,0.696702612867626,0.190064488837469,0.15783640801224,0.364296621979561,1.06464282669527,0.0495777916914966,0.20060202713059,-0.66868569391246
0.0532216719861132,0.0529693771805675,0.00757973206568414,0.0189971672370914,0.0560449852255418,0.0528875072878829,0.0495777916914966,0.776702886849376,0.16229363408728,0.00519046056548189
-0.0891580684058731,0.168652501432597,0.0353344406429815,0.0951644667915283,0.185765040239698,0.00572319224261468,0.20060202713059,0.16229363408728,1.39639468240847,-0.165579663423702
0.172473423939156,-0.0268360669857596,-0.302342418041312,-0.13443289087742,-0.0935936188796307,-0.188312506474087,-0.66868569391246,0.00519046056548188,-0.165579663423702,0.70333448129032
0.778559354433971,-0.153110676006334,0.195174545955238,0.338028428531667,-0.0872867458355673,0.0338480662477603,0.241270643016204,-0.053103808105413,0.0571419727684593,-0.132417210386231
-0.153110676006334,1.12355688599466,-0.142824102420429,0.218126573389264,0.205097136475404,0.00889348136564562,0.017969328749535,-0.0420993730527134,-0.154521614313482,-0.0881982152201067
