0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
0.0769230769230769
